Unnamed: 0,title,longitude,latitude
288,떼시스 강남점,127.02785474811024,37.50287831695992
289,마망갸또 강남역점,127.02691000000002,37.502802
290,떼시스 강남점,127.027837039906,37.50299542274919
291,C27,127.0232739997241,37.52075919991778
292,서울특별시 강남구 역삼1동 817-6,127.02777995889316,37.4994728599816
293,엘가,127.02827279972406,37.50314409991781
294,모벰버,127.02987575551764,37.502238953178704
295,바치오,127.03275879972408,37.510432099917786
296,THE STREET,127.05128199972404,37.524992199917776
297,강남역 2호선,127.0276368,37.497950200000005
298,라나이카페 강남점,127.02725417651531,37.502562517818426
299,빽다방 강남역지하도점,127.02753590000002,37.498676399999994
300,테이크어반,127.02450631060127,37.504424353586614
301,떼시스 강남점,127.02744078147413,37.503038906116
302,더달달,127.02847239972408,37.503212999917814
303,에스프레소 퍼블릭,127.02675734224917,37.502777829772334
304,클로리스 신논현점,127.02555639972412,37.50386349991781
305,서울특별시 강남구 역삼1동 817-6,127.02741816939756,37.49943535884706
306,연도사힐링카페,127.03806079972405,37.52817009991778
307,딘앤델루카 파르나스몰점,127.06085729999998,37.5092724
308,서울특별시 강남구 도산대로49길 3,127.03701329972408,37.52304909991778
309,스타벅스 강남삼성타운점,127.0278418,37.4953849
310,카페슬로우,127.02610229853019,37.499783829651655
311,산쪼메,127.02819366071827,37.50104582684355
312,할리스커피 강남역점,127.0278499997241,37.49860099991781
313,투더디프런트 강남대로점,127.02623349695631,37.502472286960284
314,떼시스 강남점,127.02796199972408,37.50291479991781
315,할리스커피 강남역점,127.0278499997241,37.49860099991781
316,커피니 강남역점,127.02555,37.497769
317,카푸치노스트립,127.02618979972408,37.502045699917815
318,이제이베이킹스튜디오,127.02714679972411,37.503863999917826
319,떼시스 강남점,127.02796199972408,37.50291479991781
320,서울특별시 강남구 역삼동 819-3,127.02904189972408,37.49946349991781
321,아그레아블,127.03110599972408,37.49321699991785
322,더달달,127.02781643871052,37.50317432536058
323,디렉터스커피,127.02735600000001,37.503958000000004
324,서울특별시 강남구 테헤란로1길 48,127.0269752997241,37.50150949991781
325,코이카페 코리아,127.02996209972409,37.496948299917825
326,에스프레소 퍼블릭,127.0278654997241,37.50287239991781
327,서울특별시 강남구 역삼동 619-10,127.02790145895978,37.50173854780275
328,달콤커피 뱅뱅사거리점,127.03147830106892,37.49039153335271
329,,127.0284109779714,37.4990463578538
330,오쉐이크 강남효성타워점,127.0298356997241,37.497003399917816
331,XIT,127.02925198897712,37.50199040978948
332,지지스컵케익,127.02653149972409,37.501864999917814
333,서울특별시 강남구 역삼1동 817-6,127.02769172557863,37.49911196373256
334,이제이베이킹스튜디오,127.02714679972411,37.503863999917826
335,YBM 커리어캠퍼스,127.02606469158688,37.50230834493103
336,떼시스 강남점,127.02796199972408,37.50291479991781
337,알프레도커피,127.03860593052723,37.51837742589703
338,스위츠 플래닛,127.03907129972406,37.5171754999178
339,카페에스투,127.02859690000001,37.499604600000005
340,어글리스토브 신논현강남역점,127.02843018754778,37.499424528237036
341,강아지팩토리,127.04022050059864,37.522530828136794
342,꿀잼코믹스,127.02904189972408,37.49946349991781
343,떼시스 강남점,127.02796200000002,37.502915
344,마망갸또 강남역점,127.02666579743564,37.50208904782824
345,떼시스 강남점,127.02796199972408,37.50291479991781
346,The Jamism,127.02600504774817,37.49566603463007
347,22FEB,127.04197847395004,37.51579294849019
348,커피갤러리,127.02669289972408,37.50245699991782
349,,127.02750348916868,37.50021076980718
350,꿀잼코믹스,127.02904189972408,37.49946349991781
351,Code Escape,127.02639138463934,37.50099927877271
352,꿀잼코믹스,127.02872955352021,37.49875919436601
353,마망갸또 강남역점,127.0259698666764,37.50300564259078
354,엔제리너스 강남역사거리점,127.02950419356907,37.498691170296
355,더달달,127.02847239972408,37.503212999917814
356,이제이베이킹,127.02718549972408,37.5038669999178
357,서울특별시 강남구 논현동 182-27,127.0247239997241,37.50679269991781
358,떼시스 강남점,127.02759550220935,37.50272404958754
359,서울특별시 강남구 도산대로49길 3,127.03746663133774,37.52294271350447
360,뉴코아아울렛 강남점,127.0074890619077,37.50772057099023
361,버터핑거팬케익,127.02539979972408,37.498843999917824
362,서울특별시 서초구 강남대로65길 10,127.0249306997241,37.50051989991782
363,(주)닥터로빈,127.0100171997241,37.50365309991779
364,더블트러블,127.0274575499982,37.50391930931152
365,커피갤러리,127.02669289972408,37.50245699991782
366,알베르,127.02794640810032,37.50125083336592
367,알베르,127.028025,37.503144
368,THE STREET,127.051282,37.524992
369,버터핑거팬케익,127.02614816144056,37.498576596495845
370,카페끌라시코,127.0290959,37.4921316
371,비트포비아,127.03109929972406,37.49755479991783
372,서울특별시 강남구 강남대로106길 14,127.02667189972408,37.502917799917796
373,투더디프런트 강남대로점,127.02564359972408,37.502722299917814
374,잉클링,127.02836336228016,37.50250490465683
375,리츠빈,127.0422704819237,37.51623109075987
376,커피살롱,127.03890108807462,37.51725960940672
377,프리존사주카페 강남2호점,127.0270839997241,37.501270499917815
378,더달달,127.02847240000001,37.503213
379,롱브레드 강남역점,127.02623909972411,37.497959099917814
380,봉브라더스,127.02627298939001,37.507496534819275
381,서울특별시 강남구 봉은사로4길 31,127.02562353995957,37.503602158595314
382,크라프트카페,127.02804674306759,37.502933843848616
383,오설록티하우스 강남점,127.02819419838393,37.4961796077174
384,카페에스투,127.02820468606969,37.49900813732783
385,클로리스 신논현점,127.0255564,37.5038635
386,미트프레쉬 강남본점,127.0267454997241,37.501945299917814
387,마망갸또 강남역점,127.02619991487816,37.50330401370982
388,꿀잼코믹스,127.02904189972408,37.49946349991781
389,제이스커피나인,127.0298285997241,37.51400399991779
390,BORN coffee,127.03241827553316,37.49311820295886
391,카페에스투,127.02859689972408,37.499604599917824
392,칼라사주 작명원,127.03306219972409,37.49597809991783
393,카페더스노우,127.02652929972409,37.5070944999178
394,연도사힐링카페,127.03806079972405,37.52817009991778
395,카페에스투,127.02837409692755,37.499053881745404
396,강남아줌마,129.11450559976592,35.165422199919576
397,잉클링,127.02799049972408,37.50242679991782
398,꿀잼코믹스,127.02904189972408,37.49946349991781
399,파스쿠찌 서초우성점,127.0296172,37.492569700000004
400,바치오,127.03343588552494,37.510723210638304
401,미트프레쉬 강남본점,127.026746,37.501945
402,(주)닥터로빈,127.0100171997241,37.50365309991779
403,카페에스투,127.02817063378305,37.499026028500644
404,카페무라노,127.02622389972409,37.503162799917796
405,카페무라노,127.02622389972409,37.503162799917796
406,롱브레드 강남역점,127.02623909972411,37.497959099917814
407,열매가맛있다,127.02589539972408,37.503122699917796
408,재미난조각가 사주카페 압구정점,127.03827219972406,37.52521119991778
