Unnamed: 0,title,longitude,latitude
332,산토리니,126.9894535,37.534031799999994
333,온더보더 이태원점,126.99716550000001,37.5350294
334,고블앤고,126.99207283694763,37.534687146653006
335,프랭크,126.99279399999999,37.5411211
336,패션5 라뜰리에,127.00202189972416,37.538794899917725
337,바나나트리 2호점,127.00116251720486,37.53836940081949
338,고블앤고,126.99193499972414,37.53498399991773
339,팔러,127.00201023854038,37.539101533956014
340,Lemonster,126.98979723658428,37.53440423737588
341,(주)레오니다스코리아,126.99423299972412,37.534266299917725
342,르포즈,126.99996102046471,37.537195839978736
343,글래머러스펭귄,126.999637,37.5371634
344,바나나트리 2호점,127.00098519972414,37.53780079991774
345,Y Pot Coffee,126.98819769972415,37.534543199917714
346,카페 아미가,126.99837079972411,37.535311199917736
347,아이피부티크호텔,126.99824939972412,37.53537309991775
348,달콤커피 이태원점,126.99468490000001,37.5347286
349,카페톨릭스한남,127.0098946,37.5349292
350,스탠딩,126.9869652,37.537706899999996
351,카페 소피,126.9969312373266,37.54103677213914
352,까올리포차나,126.9879348,37.539308500000004
353,안도,126.99815670000001,37.5346842
354,엘그레코스,126.98848409972416,37.539157499917714
355,반전형제,126.98927657726576,37.539158211412975
356,바나나트리 2호점,127.00098519972414,37.53780079991774
357,EverythingButTheHero,126.99249451038273,37.5388017649812
358,프랭크,126.99279399972414,37.541121099917724
359,이태원테이스팅룸,126.99971669972416,37.537062599917725
360,메그놀리아 디자인 카페,126.9908264,37.532723100000005
361,la bocca,126.997134,37.534898999999996
362,부다스밸리,126.98834059972415,37.534424899917724
363,부자피자 2호점,127.00022410011756,37.53906270669308
364,코코브루니 한남점,126.99998167788979,37.538421062387535
365,공사커피,126.98800116494364,37.53883237983898
366,프랭크,126.99279399972414,37.541121099917724
367,해크니,126.98730019972416,37.54145949991773
368,테라스테이블,126.9957064,37.539855700000004
369,안도,126.99815670000001,37.5346842
370,바토스 이태원점,126.99184990136129,37.534336417880006
371,케냐키암부,126.9955761,37.5398451
372,말리커피,126.99226769359224,37.534457505474656
373,바나나트리 2호점,127.00098519972414,37.53780079991774
374,원스어폰어밀크쉐이크,126.98737359972417,37.539170899917714
375,르사이공,126.9869712463188,37.53675937510944
376,브릭레인,126.987117088749,37.53565836723212
377,마노핀 이태원점,126.99486176154082,37.534218590794175
378,프랭크,126.99279399972414,37.541121099917724
379,그레트힐란,126.99386188652723,37.53953252617277
380,바나나트리 2호점,127.0009852,37.5378008
381,프랭크,126.99279399972414,37.541121099917724
382,테이크아웃드로잉,127.00112439972412,37.53712739991773
383,코티지카페보리,126.9919959,37.5347376
384,닐스야드,126.99257140000002,37.5345683
385,에클레르 바이 가루하루,126.99200239972414,37.54085149991773
386,카페서드에비뉴,126.98907159972414,37.53347549991773
387,바나나트리 2호점,127.00106890351276,37.53882869478817
388,해크니,126.98730019972416,37.54145949991773
389,앙카라펠레스,126.99517979619759,37.53445356462433
390,더 방갈로,126.9950434029102,37.534929722416635
391,로즈앤크라운,126.99450010328476,37.53423343702117
392,리쉬스벨루,126.99986959972412,37.537489399917725
393,118,126.99384112361707,37.53285526070468
394,커피츄,127.00199489972415,37.53788499991773
395,프랭크,126.99279399972414,37.541121099917724
396,화수목&amp;The gatheringbar,126.99124999972412,37.542791699917714
397,by92,126.99509991386115,37.54034694807568
398,바토스 신사점,127.02233439972412,37.52306969991778
399,에스키모,127.02283499972408,37.52212699991776
400,수지스,126.98838233036264,37.533649390772354
401,Cafe도도독,126.98861989877665,37.53392256283652
402,부자피자 2호점,127.00113339972414,37.538498699917724
403,패션5,127.00201769972416,37.538776999917744
404,테이크아웃드로잉,126.98764522322493,37.53935557160219
405,WAYSOFSEEING,126.99992629972417,37.53594649991773
406,슈가대디,126.98975589972414,37.53402549991774
407,티지브런치 카페,126.98786025405191,37.53857371430309
408,미카사,126.99315431997543,37.534259142818975
409,밤스버거이태원점,126.98794015622005,37.54064976529004
410,헬카페로스터즈,126.99627464297323,37.53227238252071
411,수지스,126.98885559972412,37.533957899917716
412,몬스터컵케익,126.98858048783266,37.538882892394966
413,뽀르게따,126.98816907885599,37.53805004366013
414,바나나트리 2호점,127.00098519972414,37.53780079991774
415,테이크아웃드로잉,126.98737399972414,37.53929129991773
416,만조네,126.99272019972412,37.532764999917724
417,담장옆에국화꽃 한남점,126.9990695,37.53713079999999
418,스탠딩,126.98733640817082,37.53639253868858
419,la bocca,126.99713399972414,37.53489899991774
420,이코복스커피 이태원점,126.9926700193446,37.53477195026585
421,스타벅스 이태원거리점,126.99730784388348,37.53500752107641
422,피자필,126.9890098,37.533886100000004
423,원스어폰어밀크쉐이크,126.98737720000001,37.5391745
424,My Juice,126.9870777,37.5408721
425,프릳츠커피컴퍼니,126.94904279972424,37.541026699917694
426,고블앤고,126.99326497665136,37.53414244330721
427,오텀인뉴욕,126.9948152630341,37.53508860308221
428,테이크아웃드로잉,127.00103036702387,37.537649786827394
429,The Alley,126.98938949972414,37.53380479991772
430,쭈꾸미달인,126.99339459972414,37.534092099917736
431,패션5,127.00201769972416,37.538776999917744
432,스모키살룬,126.99476699972412,37.53495119991774
433,바스티유 이태원점,126.99295365020042,37.534818895881074
434,테이크아웃드로잉,126.99087041615664,37.537810182905886
435,스트릿츄러스,126.98775815766248,37.53641957321901
436,스탠딩,126.98790816754028,37.53719722247067
437,해크니,126.98730019972416,37.54145949991773
438,패션5라뜰리에,127.00202189972416,37.538794899917725
439,바토스 이태원점,126.99016139972416,37.53463559991773
440,마노핀 이태원점,126.99444809972412,37.53513619991773
441,패션5라뜰리에,127.0020219,37.5387949
442,로코스,126.98853169972416,37.53918679991773
443,테이크아웃드로잉,127.00112439972412,37.53712739991773
444,해크니,126.98783874201595,37.5405064048365
445,(주)레오니다스코리아,126.99423300000001,37.53426629999999
446,헬카페로스터즈,126.99703469972415,37.53032869991774
447,그린하우스과자점,126.99935779972417,37.53212349991774
448,고깃집딸,126.9888893,37.5348657
449,카페서드에비뉴,126.9884348314842,37.533905392272295
450,브릭레인,126.98725959999999,37.536335
451,프로간장게장,127.01912560000001,37.51455870000001
452,헬로우,127.02372120000001,37.51949329999999
453,레스투고 이태원직영점,126.98749392543958,37.537068533859866
454,TG카페,126.98744434446036,37.536792373335096
455,그릭온더그릴,126.99113699972412,37.53381229991773
456,패션5라뜰리에,127.00209076782947,37.53950275150158
457,마이치치스,126.99278166593149,37.53455070743793
458,패션5,127.00093312649813,37.53846596159339
459,글래머러스펭귄,126.99963699972416,37.537163399917716
460,해크니,126.98733520677996,37.54130642224362
461,글래머러스펭귄,126.999637,37.5371634
462,이태원후리덤,129.06383702640113,35.1550621539148
463,카롱카롱,126.99351489972412,37.54091819991771
464,왕타이,126.99062019972416,37.534491099917716
465,테이크아웃드로잉,126.9910382832152,37.539757825743635
466,코티지카페보리,126.99199589972416,37.534737599917726
467,스탠딩커피,126.98715284263227,37.536752282305976
468,서울특별시 용산구 이태원동 225-60,126.98972779972414,37.539385499917714
469,서울특별시 용산구 이태원동 225-112,126.98961429972414,37.53978669991771
470,테이크아웃드로잉,127.00215409167306,37.538880368311794
471,한국이슬람교중앙회,126.99758269972412,37.53338019991773
472,고블앤고,126.99193499972414,37.53498399991773
473,안도,126.99815669972412,37.53468419991773
474,뽀르게따,126.98734197926477,37.53651415817164
475,루틴,127.00205298116528,37.53833955603841
476,바나나트리 2호점,127.00098519972414,37.53780079991774
477,TARTINE,127.11353879972391,37.39728979991805
478,la bocca,126.99713399972414,37.53489899991774
479,쓰리앨리펍,126.99247479972414,37.53507209991773
480,7ATE9,126.98741791516174,37.54146144346088
481,밀리미터밀리그람,127.00010559972414,37.536082199917736
482,걸구네,126.99398045521338,37.534103883211
483,하시엔다,126.99499206331335,37.5341471075561
484,마이첼시,126.99389021702677,37.53529198416039
485,마노핀 이태원점,126.99560584986044,37.534654420382985
486,바토스 이태원점,126.99249333006418,37.534591563409634
487,서울살롱,126.9906810288829,37.53694986869433
488,스트릿츄러스,126.99086274605106,37.53594626924519
489,브릭레인,126.99005033972362,37.53540967820817
490,담장옆에국화꽃 한남점,126.99990933794335,37.53679635246171
491,타이거에스프레소,126.98866789972416,37.53772019991773
492,(주)레오니다스코리아,126.99413649044992,37.53431095416176
493,온더보더 이태원점,126.99626282144293,37.53461093081255
